id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
b399867a-6c95-45cc-808c-e82918bb3e26,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,RYTELO INTRAVENOUS SOLUTION RECONSTITUTED,Indiana,Covered with Conditions,3,PA; LD,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
10d1c405-c7ab-435c-a129-a9a655eed579,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,IWILFIN ORAL TABLET,Indiana,Covered with Conditions,3,PA; LD; QL,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
ecfdbfb1-23a5-4415-917d-54ff66ecf86a,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,PEDMARK INTRAVENOUS SOLUTION,Indiana,Covered with Conditions,3,PA; LD,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
a75538c6-adf7-4010-9f1a-b5c77f7b276e,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,COPIKTRA ORAL CAPSULE,Indiana,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
40af6bec-5232-4283-998b-817a13f6a1cd,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,ITOVEBI ORAL TABLET,Indiana,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
ee580351-50b0-46ec-a1d1-0c40ab53b5b7,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,PIQRAY (200 MG DAILY DOSE) ORAL TABLET THERAPY PACK,Indiana,Covered with Conditions,3,PA; LD; QL,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
47264df7-e565-48b2-98ca-22ff9aaf0a3f,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,PIQRAY (250 MG DAILY DOSE) ORAL TABLET THERAPY PACK,Indiana,Covered with Conditions,3,PA; LD; QL,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
88645dcf-0121-40ef-b6d4-0852256a24fd,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,PIQRAY (300 MG DAILY DOSE) ORAL TABLET THERAPY PACK,Indiana,Covered with Conditions,3,PA; LD; QL,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
55c8cc33-ac4a-4b8b-aa3d-9dd1f08e2e99,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,ZYDELIG ORAL TABLET,Indiana,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
389f5fad-bf02-418d-8bbc-399c922f63fc,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LYNPARZA ORAL TABLET,Indiana,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
0425b775-f5f5-4260-bd4e-ed4df4265feb,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,RUBRACA ORAL TABLET,Indiana,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
3a13240d-e751-48c8-ad1f-358f9ec76236,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,TALZENNA ORAL CAPSULE,Indiana,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
9f394714-9aa0-4ce6-acc6-9f1a7b3c9f40,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,ZEJULA ORAL TABLET,Indiana,Covered with Conditions,3,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
37a00f3b-d741-469f-824a-aa7e507209a0,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,"megestrol acetate oral suspension 40 {mg} / {ml}, 400 {mg} / 10 {ml}, 800 {mg} / 20",Indiana,Covered with Conditions,1 or 1 b,LD,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
0b183cb0-5d12-4e18-a73a-d2342435fa68,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,megestrol acetate oral tablet,Indiana,Covered with Conditions,1 or 1 b,LD,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
9005c3e6-eaa2-4bfd-96fd-786301f878e7,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,tretinoin oral capsule,Indiana,Covered with Conditions,1 or 1 b,LD,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
6441c5db-f70c-4d4e-8c51-5f273a472720,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,ORSERDU ORAL TABLET,Indiana,Covered with Conditions,3,PA; LD; QL,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
0e59f276-6759-4045-926b-b15fbd369409,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,bexarotene oral capsule,Indiana,Covered with Conditions,1 or 1 b,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
1b581796-0405-4e32-b340-ce0bfc828bb9,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,YONDELIS INTRAVENOUS SOLUTION RECONSTITUTED,Indiana,Covered with Conditions,3,LD; SP,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
e3a5eeeb-8a15-4f40-8546-5db249e88455,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,DATROWAY INTRAVENOUS SOLUTION RECONSTITUTED,Indiana,Covered with Conditions,3,PA; LD; SP,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
4327b13a-99e1-4f52-83fd-bc2d7c5a702f,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,TRODELVY INTRAVENOUS SOLUTION RECONSTITUTED,Indiana,Covered with Conditions,3,PA; LD,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
7954750d-193d-4a22-9764-18aeeface108,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,CAMPTOSAR INTRAVENOUS SOLUTION,Indiana,Covered with Conditions,3,LD; SP,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
61c68c01-f3fc-482e-87bf-6578644146c1,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,HYCAMTIN INTRAVENOUS SOLUTION RECONSTITUTED,Indiana,Covered with Conditions,3,LD; SP,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
5f94c956-081e-48b0-be18-5e271a8597d7,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,HYCAMTIN ORAL CAPSULE,Indiana,Covered with Conditions,2,PA; LD; SP,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
88bfbaa9-c8b8-4fe5-9435-18ad363263db,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,irinotecan hcl intravenous solution,Indiana,Covered with Conditions,1 or 1 b,LD; SP,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
b2f9c96d-a791-4bcf-9217-29806e0e0471,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,ONIVYDE INTRAVENOUS INJECTABLE,Indiana,Covered with Conditions,3,LD; SP,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
0e6e689b-b3ec-4167-97e4-60bb48068e03,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,TOPOTECAN HCL INTRAVENOUS SOLUTION,Indiana,Covered with Conditions,3,LD; SP,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
35af14a1-d99b-4b7f-8622-cedf27268332,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,topotecan hcl intravenous solution reconstituted,Indiana,Covered with Conditions,1 or 1 b,LD; SP,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
3cb6c8b3-2f16-4b33-9dd0-4686a9332bb2,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,mesna intravenous solution,Indiana,Covered with Conditions,1 or 1 b,PA; LD,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
f0f5ab00-75cf-4334-97c9-46c330b8e930,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,mesna oral tablet,Indiana,Covered with Conditions,1 or 1 b,PA; LD,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
9d33b04f-0b28-413d-b070-077c911622e2,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,MESNEX INTRAVENOUS SOLUTION,Indiana,Covered with Conditions,3,PA; LD,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
bf53b88b-8697-4d30-92da-d22a707a1350,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,AVASTIN INTRAVENOUS SOLUTION,Indiana,Covered with Conditions,3,PA; LD; SP,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
38d9cf8f-5586-4605-90ac-59fdc5b63a2a,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,CYRAMZA INTRAVENOUS SOLUTION,Indiana,Covered with Conditions,3,PA; LD; SP,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
a53b1f5e-29ae-42db-aaf0-f83fb84e5d1a,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,FRUZAQLA ORAL CAPSULE,Indiana,Covered with Conditions,3,PA; LD; QL,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
48f74341-d20a-42b9-ab71-bcbe1c167bcc,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,INLYTA ORAL TABLET,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
6173563e-cafc-489a-a272-415471d82257,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LENVIMA (10 MG DAILY DOSE) ORAL CAPSULE THERAPY PACK,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
7992aeb7-64d9-4373-a2d8-b967ee502580,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LENVIMA (12 MG DAILY DOSE) ORAL CAPSULE THERAPY PACK,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
a4a5c308-c5f3-45c0-b08f-6b27fe040374,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LENVIMA (14 MG DAILY DOSE) ORAL CAPSULE THERAPY PACK,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
169fa314-3627-49a2-a82f-d7a29cb86cb1,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LENVIMA (18 MG DAILY DOSE) ORAL CAPSULE THERAPY PACK,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
d884d0fd-2b95-4dba-88bc-6f434e053e28,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LENVIMA (20 MG DAILY DOSE) ORAL CAPSULE THERAPY PACK,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
8008cc7b-4ad8-4a7d-bf29-a7dbb5d71026,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LENVIMA (24 MG DAILY DOSE) ORAL CAPSULE THERAPY PACK,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
780e3830-9864-47a2-beed-b56f83be26e0,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LENVIMA (4 MG DAILY DOSE) ORAL CAPSULE THERAPY PACK,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
ba62efb9-f97f-4468-934f-570c58850baf,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LENVIMA (8 MG DAILY DOSE) ORAL CAPSULE THERAPY PACK,Indiana,Covered with Conditions,2,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
42881e99-2184-498a-a52d-f5218a1dd910,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,MVASI INTRAVENOUS SOLUTION,Indiana,Covered with Conditions,3,PA; LD; SP,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
09180f45-4f63-4021-9489-7ea251913331,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,ZALTRAP INTRAVENOUS SOLUTION,Indiana,Covered with Conditions,3,PA; LD; SP,Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
206dda6b-8ea1-44b1-b072-7a4bf4aacf7a,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,NOURIANZ ORAL TABLET,Indiana,Covered with Conditions,4,PA; LD; QL; SP,Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
b4bf30eb-7ef6-41fa-9fff-20cc33da121c,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LUPRON DEPOT (4MONTH) INTRAMUSCULAR,Indiana,Covered with Conditions,2,"['LD', 'QL', 'SP']",No,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
d5f69a9e-3033-4e9f-8497-62bb8d330d6a,c36b4581-7e5f-45bb-8ffb-a0b553f88ba9,ef03bdec-1c56-4822-a6d9-288024682064,LUPRON DEPOT (6MONTH) INTRAMUSCULAR,Indiana,Covered with Conditions,2,"['LD', 'QL', 'SP']",No,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Indiana_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
